team_A_score,team_B_score,PTS_diff,AST_diff,TRB_diff,STL_diff,BLK_diff,match_outcome
184.12,148.35000000000002,16.299999999999983,6.299999999999999,3.1000000000000014,1.5999999999999996,0.5,1
165.66,180.04999999999998,-14.0,-2.3000000000000043,2.8000000000000007,0.5,-0.6000000000000001,0
204.67999999999998,218.21000000000004,-14.700000000000003,-19.099999999999994,14.09999999999999,0.6000000000000005,3.6999999999999997,0
180.45999999999998,165.0,6.699999999999989,4.0,5.799999999999994,0.6999999999999993,-2.1000000000000014,1
178.43,273.45,-50.19999999999999,-14.8,-15.100000000000001,0.0,-1.5,0
160.92,153.49,12.499999999999986,-8.299999999999999,5.400000000000002,0.40000000000000036,-0.10000000000000009,1
146.75,196.7,-20.700000000000003,-11.099999999999996,-8.500000000000004,0.09999999999999876,-0.8999999999999995,0
197.24,176.0,9.0,3.3999999999999986,1.1999999999999993,0.3000000000000007,1.6,1
198.19,164.24,20.599999999999994,11.100000000000001,-0.9999999999999964,-0.3000000000000007,-0.40000000000000036,1
261.92,191.83,29.80000000000001,6.699999999999999,9.700000000000003,4.1,2.0999999999999996,1
160.85,97.12,31.30000000000002,10.700000000000001,4.899999999999995,3.999999999999999,-0.5000000000000004,1
149.85000000000002,175.45,-22.300000000000004,-0.8000000000000007,-3.5,0.5999999999999996,0.09999999999999964,0
176.83,149.50000000000003,7.799999999999983,-0.3000000000000007,11.899999999999995,-0.6999999999999993,2.5999999999999996,1
175.66,167.72,2.3000000000000256,-1.0,2.1999999999999993,0.6999999999999993,0.7999999999999998,1
204.23,243.5,-19.799999999999997,-12.299999999999997,0.8999999999999986,-0.5999999999999988,-0.09999999999999964,0
198.33,149.56999999999996,32.499999999999986,0.6000000000000014,11.8,-0.6999999999999993,1.0999999999999996,1
196.86,117.99000000000001,39.300000000000004,12.300000000000004,8.100000000000001,1.5,2.3000000000000007,1
147.75000000000003,197.67000000000002,-30.0,-4.199999999999996,-7.100000000000001,-0.29999999999999893,-1.4000000000000012,0
125.29,235.40000000000003,-51.400000000000006,-17.700000000000003,-17.299999999999994,-2.000000000000001,-1.8000000000000007,0
202.76999999999998,222.96,-6.599999999999994,-3.6999999999999993,-8.699999999999996,0.0,0.7999999999999989,0
163.47,163.87,2.5999999999999943,5.800000000000001,-11.0,0.0,0.5,0
198.85,112.33999999999999,40.699999999999996,6.3000000000000025,19.300000000000004,2.5,1.9000000000000004,1
206.38,141.60000000000002,27.400000000000006,6.199999999999999,12.899999999999999,2.5,1.7000000000000002,1
279.76,151.48,56.999999999999986,13.600000000000001,29.4,2.5,2.7,1
126.75,168.81,-20.10000000000001,-3.800000000000006,-6.299999999999997,-2.1,-0.8000000000000007,0
162.95,215.05,-24.5,-8.199999999999998,-9.5,-0.6999999999999993,-0.5999999999999996,0
183.2,118.77000000000001,35.300000000000004,8.100000000000001,2.899999999999995,3.8000000000000007,0.7000000000000002,1
201.29999999999998,184.64999999999998,-6.0,1.8999999999999986,4.0,1.7000000000000002,3.3000000000000007,1
225.96,181.25,29.200000000000003,3.6999999999999993,7.799999999999997,0.9000000000000004,-0.7000000000000011,1
180.38000000000002,161.39999999999998,-6.699999999999989,2.599999999999998,11.899999999999999,-0.3000000000000007,2.7999999999999994,1
103.05,210.83,-53.300000000000004,-13.0,-14.899999999999999,-1.700000000000001,-4.0,0
148.67000000000002,146.73999999999998,8.800000000000011,-3.3000000000000025,3.900000000000002,-1.1999999999999993,-0.9999999999999996,1
184.02,275.45,-48.2,-17.5,-8.899999999999999,-2.0,-0.10000000000000053,0
172.66,213.17999999999998,-28.999999999999986,-5.199999999999996,-4.099999999999998,1.4000000000000012,-1.0000000000000004,0
140.09,166.84,-21.799999999999997,1.9000000000000021,-5.500000000000007,-0.7000000000000002,0.30000000000000027,0
149.97000000000003,231.52,-37.89999999999998,-5.100000000000001,-23.0,-1.4000000000000004,-1.3999999999999995,0
219.07999999999998,239.23999999999998,-4.499999999999986,-2.5999999999999943,-5.799999999999997,-0.40000000000000036,-1.2000000000000006,0
204.89,194.23000000000002,6.1000000000000085,5.199999999999999,-1.7000000000000064,0.5999999999999988,-1.0,1
130.2,172.95,-21.900000000000006,-7.299999999999999,-4.5,-1.700000000000001,0.20000000000000018,0
167.41,174.21,-9.199999999999974,2.400000000000002,-3.5000000000000036,0.8999999999999995,0.09999999999999964,0
217.67000000000002,167.68999999999997,29.39999999999999,2.8000000000000007,14.399999999999999,-1.0,0.6999999999999993,1
195.54999999999998,206.51999999999998,-11.300000000000011,3.4999999999999964,-6.099999999999998,0.10000000000000053,0.7000000000000006,0
184.95,238.85999999999996,-38.10000000000001,-6.899999999999999,-6.799999999999997,1.4000000000000004,-0.4999999999999991,0
264.13,213.26999999999998,18.10000000000001,-3.599999999999998,19.3,3.2,1.799999999999999,1
135.99,134.24,-7.399999999999999,-2.3000000000000007,12.000000000000004,-1.0999999999999996,0.49999999999999956,1
147.58,214.66,-33.0,-4.6000000000000085,-15.900000000000002,-1.2000000000000002,-1.5000000000000004,0
200.57,183.4,-6.5,4.700000000000003,8.599999999999994,1.0,1.0999999999999996,1
188.56,245.83,-32.999999999999986,-6.5000000000000036,-9.100000000000001,-0.6999999999999993,-0.5,0
164.61,195.08999999999997,-26.69999999999999,-1.4000000000000021,0.5999999999999943,0.39999999999999947,-1.2000000000000006,0
192.50000000000003,148.14,26.900000000000006,8.200000000000003,4.299999999999997,1.2000000000000002,-1.2000000000000002,1
196.35000000000002,157.63000000000002,20.599999999999994,10.2,-1.3999999999999986,1.5,-8.881784197001252e-16,1
182.77,155.14000000000001,12.899999999999991,5.700000000000003,8.399999999999999,-1.0999999999999996,-0.19999999999999973,1
207.17999999999998,124.09000000000002,35.900000000000006,7.3000000000000025,22.699999999999996,0.0,2.9999999999999996,1
100.28999999999999,192.73999999999998,-48.2,-8.900000000000002,-14.0,-2.7000000000000006,-1.9999999999999991,0
141.06,138.01,-2.799999999999997,-3.700000000000001,9.499999999999993,-1.2999999999999998,1.2999999999999998,1
143.17999999999998,130.71999999999997,8.500000000000007,3.5999999999999996,-2.1999999999999993,2.499999999999999,-2.1,1
145.06,145.10999999999999,3.1000000000000014,4.899999999999999,-6.0000000000000036,0.6000000000000014,-1.6999999999999997,0
256.5,140.37,66.00000000000001,20.099999999999998,10.899999999999999,2.299999999999999,-8.881784197001252e-16,1
195.3,158.16,19.80000000000001,14.2,-7.799999999999997,1.8000000000000007,-1.3322676295501878e-15,1
160.05999999999997,221.65999999999997,-41.80000000000001,-9.400000000000002,-6.999999999999993,0.4999999999999991,0.40000000000000036,0
227.34,229.50000000000003,-15.900000000000006,9.600000000000001,-5.800000000000004,1.4000000000000004,0.6999999999999984,0
139.04000000000002,165.01,-17.9,-5.5,1.9000000000000057,-1.1000000000000005,0.40000000000000036,0
226.09,142.07000000000002,26.90000000000002,19.400000000000002,8.600000000000005,2.3,3.599999999999999,1
157.14,142.10999999999999,6.000000000000007,2.900000000000002,-2.099999999999998,2.1999999999999997,0.1999999999999993,1
160.29,182.38,-6.3999999999999915,-5.899999999999999,-2.2000000000000064,-0.8000000000000007,-0.5999999999999999,0
175.83999999999997,171.54,7.299999999999997,-1.1999999999999957,-3.5000000000000036,0.0,1.0,1
125.30999999999999,224.02,-58.000000000000014,-16.5,-6.800000000000004,-1.200000000000001,-1.4,0
197.51,140.76999999999998,35.79999999999999,2.1999999999999993,11.7,-1.0000000000000009,2.1999999999999997,1
192.14000000000001,120.08999999999997,32.900000000000006,10.299999999999999,10.499999999999996,1.1000000000000005,2.6,1
144.01000000000002,192.56,-28.59999999999998,-5.300000000000001,-9.999999999999996,0.7999999999999998,-0.7999999999999998,0
89.36,209.51000000000002,-54.29999999999999,-16.299999999999997,-14.500000000000004,-5.0,-3.0,0
168.99,187.25,-22.400000000000006,-5.799999999999997,3.6999999999999957,0.8999999999999995,1.9000000000000004,0
190.33999999999997,136.52999999999997,23.6,8.500000000000004,10.3,0.0,1.7000000000000002,1
124.62,202.77,-32.099999999999994,-11.7,-18.500000000000004,0.40000000000000036,-2.5,0
219.96,200.49999999999997,8.000000000000014,0.2000000000000064,0.29999999999999716,3.0,0.6000000000000005,1
204.83999999999997,212.41,0.20000000000001705,1.5,-7.600000000000001,0.7000000000000002,-1.0000000000000009,0
268.03999999999996,158.87999999999997,44.0,32.19999999999999,5.800000000000004,4.3000000000000025,-1.0,1
170.84,164.37000000000003,-3.0999999999999943,-7.100000000000001,11.600000000000005,-0.5999999999999996,2.7,1
188.32999999999998,223.89999999999998,-22.69999999999999,-6.899999999999999,1.9000000000000057,-1.9000000000000004,0.3000000000000007,0
175.99,216.12,-23.89999999999999,-9.3,1.5999999999999943,-3.2,1.8000000000000007,0
216.13,135.98000000000002,40.099999999999994,11.099999999999998,5.0,3.6,2.2,1
202.01,136.48,53.8,-1.3000000000000043,7.400000000000002,0.9999999999999991,0.6000000000000001,1
150.98,166.56,-3.4000000000000057,-6.200000000000003,-1.899999999999995,-0.20000000000000018,4.440892098500626e-16,0
239.01999999999998,158.34000000000003,46.00000000000001,7.200000000000003,10.399999999999999,3.6999999999999984,0.10000000000000053,1
169.73,132.25000000000003,13.899999999999991,5.200000000000003,4.900000000000002,1.8999999999999995,1.4000000000000001,1
190.26000000000002,175.38,5.400000000000006,4.6,4.899999999999999,-1.5000000000000009,0.39999999999999947,1
156.19,203.32,-22.200000000000003,-4.100000000000001,-15.40000000000001,-0.09999999999999964,-1.7763568394002505e-15,0
228.41999999999996,196.27,22.099999999999994,9.099999999999998,-11.000000000000007,3.5999999999999996,-0.4000000000000008,1
172.69,208.46,-27.40000000000002,-8.099999999999998,-0.6000000000000014,0.7999999999999998,0.6999999999999993,0
208.8,171.11999999999998,18.299999999999997,9.2,4.899999999999995,1.9000000000000004,-2.0000000000000004,1
251.37999999999997,150.13,58.499999999999986,5.700000000000003,15.999999999999993,2.5,2.5,1
130.34,153.66,-7.599999999999994,-8.600000000000001,2.8999999999999986,-1.8000000000000007,-0.2999999999999998,0
144.31,225.32,-38.499999999999986,-7.300000000000001,-12.799999999999997,-2.400000000000001,-2.999999999999999,0
205.16,197.45000000000002,-6.299999999999983,4.900000000000002,2.3000000000000007,1.5,-0.20000000000000018,1
155.54999999999998,116.08,7.699999999999996,5.299999999999997,11.599999999999998,1.5999999999999996,1.7000000000000002,1
278.74000000000007,163.06,76.49999999999999,4.399999999999999,18.9,2.0,1.2999999999999994,1
239.89000000000001,117.85,70.50000000000001,17.999999999999996,14.200000000000003,1.9999999999999991,0.4999999999999991,1
145.03,157.44,-6.200000000000003,-3.3000000000000007,4.699999999999999,-2.0999999999999996,-0.20000000000000018,0
206.15,128.77,34.60000000000002,5.599999999999998,18.4,1.0999999999999996,2.9999999999999996,1
190.46999999999997,260.19,-47.400000000000006,-5.9999999999999964,-9.100000000000009,-1.9000000000000004,1.1,0
228.87,179.56,13.400000000000006,13.099999999999998,8.799999999999997,1.1999999999999993,0.7000000000000006,1
165.68,222.51,-32.8,-18.700000000000006,5.600000000000005,-2.2,1.3000000000000007,0
180.03000000000003,119.29,30.5,3.399999999999995,11.699999999999996,1.1999999999999997,2.5,1
275.65000000000003,189.75,53.5,9.2,8.0,4.3999999999999995,-1.3999999999999995,1
173.1,277.28,-61.400000000000006,-14.000000000000005,-15.399999999999999,-0.5999999999999996,-0.4999999999999991,0
167.01,191.15999999999997,-17.39999999999999,-13.499999999999996,2.0,2.0,1.7000000000000002,0
274.67,243.26999999999998,17.89999999999999,-8.600000000000001,10.500000000000007,2.0999999999999996,2.5,1
183.98000000000002,210.15,3.5,-3.1000000000000014,-10.100000000000001,-1.1999999999999993,-3.100000000000001,0
160.62,150.77,23.20000000000001,-1.9000000000000004,-8.500000000000004,0.5000000000000009,-0.6000000000000001,1
201.09,150.66000000000003,23.099999999999994,6.9,7.899999999999999,0.2999999999999998,2.1999999999999997,1
238.67999999999998,187.94,29.19999999999999,-0.5999999999999979,16.7,-1.8000000000000007,2.5999999999999996,1
165.97,111.72,28.9,7.500000000000002,10.5,0.5,0.0,1
89.34,186.8,-60.8,-12.399999999999999,-10.3,-0.5999999999999996,-1.3,0
173.77,182.87,8.299999999999997,-1.3999999999999986,-7.5,-1.0000000000000009,-1.0999999999999996,0
180.27000000000004,187.57000000000005,14.299999999999983,1.8000000000000007,-12.000000000000004,-1.6000000000000005,-1.7000000000000002,0
171.26000000000002,228.29999999999998,-28.299999999999997,-8.399999999999999,-4.199999999999989,-1.4000000000000004,-2.3000000000000007,0
124.42000000000002,178.86,-31.4,-11.8,-2.6999999999999993,-2.0999999999999996,1.4,0
147.73,204.54999999999998,-20.700000000000003,-16.6,-2.6000000000000014,-2.7,0.0,0
136.64,180.06,-22.0,2.1999999999999993,-10.099999999999998,-8.881784197001252e-16,-4.2,0
124.43,125.89,-7.400000000000006,3.9999999999999982,-3.3000000000000007,0.7000000000000011,0.6000000000000001,0
124.13,247.15999999999997,-47.7,-7.499999999999998,-41.89999999999999,-1.5,-3.099999999999999,0
188.42,145.14,25.999999999999993,3.8000000000000007,3.399999999999995,1.7999999999999998,0.7000000000000002,1
170.4,159.82,-6.999999999999986,1.0,12.400000000000002,-2.0,2.4,1
198.95,202.22,-4.5,-5.099999999999998,3.3999999999999915,0.9999999999999982,0.6000000000000001,0
159.83,193.94,-37.49999999999999,-9.299999999999999,7.199999999999999,0.6000000000000005,2.299999999999999,0
167.06,213.49999999999997,-38.7,-0.5999999999999979,-5.199999999999999,0.10000000000000053,-0.30000000000000027,0
202.96000000000004,116.83000000000001,45.300000000000004,12.9,8.399999999999995,2.5,1.2999999999999998,1
216.0,237.72,-24.89999999999999,-10.999999999999998,6.899999999999999,1.7000000000000002,2.1,0
286.25,211.27,46.89999999999999,4.600000000000005,15.400000000000006,1.5999999999999996,-0.7000000000000002,1
124.42999999999999,231.90000000000003,-43.300000000000004,-15.5,-16.099999999999994,-5.200000000000001,-1.9999999999999991,0
178.75,189.01000000000002,0.9000000000000057,-3.599999999999998,0.19999999999999574,-2.299999999999999,0.30000000000000027,0
197.51,162.07000000000002,17.200000000000017,0.0,6.200000000000003,1.7000000000000002,1.9000000000000001,1
160.88000000000002,167.44,-8.899999999999999,2.0,-4.800000000000004,1.6000000000000014,0.09999999999999964,0
218.92000000000002,210.35999999999999,8.799999999999997,2.600000000000005,-6.200000000000003,1.0999999999999996,0.0,1
187.76999999999998,187.52,1.9000000000000057,-2.899999999999995,-3.0,1.200000000000001,0.8999999999999995,1
152.24,196.04000000000002,-23.700000000000003,-0.40000000000000213,-11.000000000000004,0.5999999999999996,-2.7,0
152.22,159.02,-15.5,-6.200000000000003,9.000000000000004,1.0000000000000009,1.4,0
150.76,113.91999999999999,21.6,6.199999999999999,2.6999999999999993,0.5,0.40000000000000036,1
186.48000000000002,126.34,35.29999999999999,13.6,-0.3000000000000007,2.800000000000001,-1.1999999999999984,1
189.88,131.74,21.299999999999983,8.2,10.7,1.5,2.399999999999999,1
214.22999999999996,154.04000000000002,42.999999999999986,7.5,0.7000000000000028,2.8999999999999995,-1.1999999999999997,1
257.06000000000006,121.07000000000001,77.69999999999999,18.7,14.7,2.6000000000000005,1.5999999999999996,1
135.4,191.72000000000003,-23.19999999999999,-15.400000000000002,-5.100000000000001,-1.4000000000000012,0.10000000000000009,0
139.44,217.98000000000002,-35.400000000000006,-12.0,-8.7,-2.9000000000000004,-2.0,0
232.4,176.5,26.5,18.8,-3.000000000000007,2.8999999999999995,-1.299999999999999,1
110.52,259.23,-66.9,-14.699999999999998,-26.300000000000008,-5.3,-4.1,0
178.13000000000002,220.60999999999999,-24.0,-4.400000000000002,-5.899999999999999,-0.4999999999999991,-1.0999999999999996,0
257.56,166.54,42.60000000000001,17.200000000000003,12.599999999999998,-0.09999999999999964,2.5999999999999996,1
177.44,235.57999999999998,-29.700000000000017,-4.400000000000006,-11.700000000000003,-1.7999999999999998,-0.8000000000000007,0
158.84,159.97000000000003,-7.400000000000006,-4.699999999999999,3.599999999999998,1.8000000000000016,1.2000000000000002,0
174.98,167.61,-7.8999999999999915,-0.29999999999999893,6.6000000000000085,1.9999999999999991,0.6000000000000005,1
233.01000000000002,163.35,31.200000000000017,10.0,13.799999999999994,-0.29999999999999893,2.6,1
219.56,238.4,-27.30000000000001,-5.799999999999997,8.299999999999997,1.1999999999999993,1.1999999999999984,0
93.72999999999999,177.47999999999996,-34.400000000000006,-12.900000000000002,-18.500000000000007,-1.2000000000000006,-1.4000000000000001,0
156.66999999999996,189.05999999999997,-22.700000000000017,-7.299999999999997,3.3000000000000007,-1.7999999999999998,0.8999999999999999,0
147.88,158.90000000000003,-9.099999999999994,2.4000000000000004,-3.1000000000000014,-0.6000000000000005,4.440892098500626e-16,0
207.42000000000004,186.35,14.200000000000003,7.899999999999999,-3.8999999999999986,0.7000000000000011,-0.7999999999999998,1
136.5,192.71999999999997,-28.800000000000026,-3.9999999999999964,-11.099999999999994,-1.700000000000001,-1.0,0
134.35,172.82,-29.20000000000001,-9.3,3.9000000000000057,-0.3000000000000016,0.2999999999999998,0
